id,probability
8868,0.770215362
8869,0.307707489
8870,0.350601435
8871,0.200298667
8872,0.398183763
8873,0.293201864
8874,0.732091606
8875,0.8945961
8876,0.085499704
8877,0.39576894
8878,0.082669735
8879,0.748021662
8880,0.874233082
8881,0.135547221
8882,0.167725384
8883,0.091973364
8884,0.082669735
8885,0.083343983
8886,0.910333596
8887,0.106930017
8888,0.523793072
8889,0.443216443
8890,0.560133308
8891,0.840431407
8892,0.112465739
8893,0.082669735
8894,0.241547346
8895,0.166365266
8896,0.115268409
8897,0.514119625
8898,0.193708837
8899,0.111376941
8900,0.897849143
8901,0.315436304
8902,0.505552053
8903,0.111672223
8904,0.934931755
8905,0.579895407
8906,0.577800721
8907,0.145279765
8908,0.091309488
8909,0.771732494
8910,0.09763974
8911,0.762416333
8912,0.082669735
8913,0.102807701
8914,0.141042054
8915,0.146943331
8916,0.155031323
8917,0.494137108
8918,0.494256258
8919,0.124274671
8920,0.376093864
8921,0.449725628
8922,0.31583488
8923,0.936047584
8924,0.193708837
8925,0.577800721
8926,0.13055259
8927,0.472570837
8928,0.134795189
8929,0.153781176
8930,0.155031323
8931,0.078002274
8932,0.229459226
8933,0.282243192
8934,0.379961193
8935,0.108135045
8936,0.484106898
8937,0.168283224
8938,0.091973364
8939,0.517350197
8940,0.519862056
8941,0.475134075
8942,0.334836543
8943,0.484111667
8944,0.147417724
8945,0.408714533
8946,0.592379987
8947,0.174287021
8948,0.488931835
8949,0.131706059
8950,0.270460546
8951,0.09570992
8952,0.143115759
8953,0.1161865
8954,0.211921751
8955,0.416035473
8956,0.818292171
8957,0.14830339
8958,0.131304204
8959,0.44757992
8960,0.688202083
8961,0.529561043
8962,0.139573216
8963,0.15491569
8964,0.067195415
8965,0.131706059
8966,0.082669735
8967,0.167954624
8968,0.132054627
8969,0.168283224
8970,0.399098396
8971,0.666432947
8972,0.181361794
8973,0.278916776
8974,0.097770214
8975,0.696774811
8976,0.540518433
8977,0.529561043
8978,0.381165564
8979,0.082669735
8980,0.082669735
8981,0.337264121
8982,0.578154117
8983,0.523793072
8984,0.39611429
8985,0.118568242
8986,0.391645312
8987,0.097085536
8988,0.280346811
8989,0.577830106
8990,0.184152484
8991,0.339385867
8992,0.111672223
8993,0.490506768
8994,0.756015405
8995,0.517350197
8996,0.925857104
8997,0.592379987
8998,0.177967668
8999,0.168283224
9000,0.193708837
9001,0.332058311
9002,0.258368194
9003,0.323773444
9004,0.162611306
9005,0.082669735
9006,0.630259484
9007,0.115268409
9008,0.168283224
9009,0.111376941
9010,0.885952003
9011,0.152543545
9012,0.298682988
9013,0.459005594
9014,0.55990845
9015,0.09763974
9016,0.466433048
9017,0.135547221
9018,0.445367634
9019,0.426210821
9020,0.120162249
9021,0.082669735
9022,0.09763974
9023,0.153781176
9024,0.112465739
9025,0.197268069
9026,0.113245249
9027,0.447984457
9028,0.135547221
9029,0.55990845
9030,0.199667275
9031,0.158244431
9032,0.630000353
9033,0.082669735
9034,0.793778405
9035,0.523793072
9036,0.115268409
9037,0.193708837
9038,0.892535448
9039,0.186392665
9040,0.504124194
9041,0.443216443
9042,0.111672223
9043,0.740698963
9044,0.317767322
9045,0.135547221
9046,0.158438623
9047,0.24212873
9048,0.393636882
9049,0.579613566
9050,0.904852763
9051,0.09570992
9052,0.176107824
9053,0.110671759
9054,0.943162244
9055,0.167725384
9056,0.154064357
9057,0.396364689
9058,0.516934633
9059,0.443216443
9060,0.134365201
9061,0.148428142
9062,0.403390527
9063,0.266417384
9064,0.354967535
9065,0.956519216
9066,0.649565041
9067,0.168283224
9068,0.246811271
9069,0.108135045
9070,0.946556125
9071,0.09763974
9072,0.865285143
9073,0.114032686
9074,0.174287021
9075,0.166365266
9076,0.526907742
9077,0.10137403
9078,0.193708837
9079,0.119022012
9080,0.246057689
9081,0.105549335
9082,0.091309488
9083,0.694614828
9084,0.229459226
9085,0.185019374
9086,0.529561043
9087,0.114032686
9088,0.907987937
9089,0.690863907
9090,0.648304164
9091,0.211134076
9092,0.097466171
9093,0.527985692
9094,0.441934466
9095,0.082669735
9096,0.162898779
9097,0.14830339
9098,0.172408521
9099,0.632531762
9100,0.114938915
9101,0.871695086
9102,0.286273539
9103,0.459629893
9104,0.362680495
9105,0.228594661
9106,0.082669735
9107,0.533608347
9108,0.139612913
9109,0.589252949
9110,0.30924052
9111,0.447758794
9112,0.484111667
9113,0.139612913
9114,0.57323584
9115,0.195307851
9116,0.716602594
9117,0.514786482
9118,0.182703495
9119,0.381723881
9120,0.167670667
9121,0.824444279
9122,0.128850102
9123,0.822545633
9124,0.39611429
9125,0.703537166
9126,0.499345005
9127,0.168283224
9128,0.122822165
9129,0.292504311
9130,0.13929081
9131,0.113283098
9132,0.237699628
9133,0.108135045
9134,0.325218916
9135,0.345404685
9136,0.364870548
9137,0.691053718
9138,0.078002274
9139,0.132054627
9140,0.082669735
9141,0.375093341
9142,0.829816565
9143,0.473433971
9144,0.672430724
9145,0.515577316
9146,0.756015405
9147,0.208252311
9148,0.938080236
9149,0.091973364
9150,0.339446425
9151,0.801121101
9152,0.082669735
9153,0.16369009
9154,0.353552103
9155,0.193708837
9156,0.664521664
9157,0.160568058
9158,0.366538107
9159,0.527149081
9160,0.085499704
9161,0.40323323
9162,0.183227897
9163,0.082669735
9164,0.623738766
9165,0.609737366
9166,0.111672223
9167,0.484821379
9168,0.179926336
9169,0.09763974
9170,0.815001309
9171,0.477744281
9172,0.538204998
9173,0.576631427
9174,0.097085536
9175,0.09570992
9176,0.165231407
9177,0.546869755
9178,0.082669735
9179,0.173280835
9180,0.459629893
9181,0.267883539
9182,0.939179838
9183,0.337823093
9184,0.168283224
9185,0.433050931
9186,0.189207077
9187,0.078002274
9188,0.135547221
9189,0.135547221
9190,0.357216239
9191,0.193708837
9192,0.174079537
9193,0.082669735
9194,0.082669735
9195,0.152543545
9196,0.267087936
9197,0.363911629
9198,0.277744532
9199,0.102129936
9200,0.325825393
9201,0.392014086
9202,0.182836592
9203,0.793778405
9204,0.226125836
9205,0.098074973
9206,0.437208116
9207,0.213779926
9208,0.373892486
9209,0.318104148
9210,0.082669735
9211,0.120039046
9212,0.280114889
9213,0.143137693
9214,0.1161865
9215,0.278761804
9216,0.118709862
9217,0.237699628
9218,0.116988361
9219,0.199851096
9220,0.289521933
9221,0.424292684
9222,0.777463749
9223,0.379961193
9224,0.824782252
9225,0.180076063
9226,0.177502394
9227,0.384302795
9228,0.569055587
9229,0.918054208
9230,0.224733412
9231,0.158438623
9232,0.067195415
9233,0.577800721
9234,0.225422323
9235,0.09763974
9236,0.135547221
9237,0.953950953
9238,0.158438623
9239,0.429682612
9240,0.721815884
9241,0.410467088
9242,0.342239857
9243,0.16369009
9244,0.155122995
9245,0.167670667
9246,0.911707662
9247,0.115483463
9248,0.113283098
9249,0.836465806
9250,0.112465739
9251,0.240463614
9252,0.172408521
9253,0.082669735
9254,0.083343983
9255,0.766414404
9256,0.140166402
9257,0.394036472
9258,0.434698045
9259,0.166307926
9260,0.157603741
9261,0.823228195
9262,0.4824422
9263,0.82612206
9264,0.736260504
9265,0.201579034
9266,0.082669735
9267,0.158244431
9268,0.1161865
9269,0.335401475
9270,0.118709862
9271,0.143115759
9272,0.102749944
9273,0.194536448
9274,0.148808181
9275,0.806130603
9276,0.444406927
9277,0.13063854
9278,0.43209058
9279,0.145409942
9280,0.092625618
9281,0.244324803
9282,0.80264999
9283,0.143137693
9284,0.082669735
9285,0.135547221
9286,0.091973364
9287,0.583963215
9288,0.476803541
9289,0.141335011
9290,0.233798563
9291,0.856897533
9292,0.082669735
9293,0.880810104
9294,0.067195415
9295,0.169201672
9296,0.119384289
9297,0.132054627
9298,0.330936193
9299,0.661634624
9300,0.417972207
9301,0.193708837
9302,0.577821374
9303,0.186550915
9304,0.091973364
9305,0.122419
9306,0.195307851
9307,0.233900011
9308,0.152477443
9309,0.082669735
9310,0.69330579
9311,0.476975918
9312,0.119022012
9313,0.512279689
9314,0.122822165
9315,0.805307567
9316,0.923417285
9317,0.381723881
9318,0.514786482
9319,0.193708837
9320,0.269691229
9321,0.863770217
9322,0.120162249
9323,0.40959388
9324,0.476182401
9325,0.156008601
9326,0.167670667
9327,0.846547812
9328,0.289466083
9329,0.378604352
9330,0.564047068
9331,0.45896697
9332,0.73483783
9333,0.495323718
9334,0.14830339
9335,0.199851096
9336,0.082669735
9337,0.193708837
9338,0.193708837
9339,0.09763974
9340,0.108135045
9341,0.091309488
9342,0.168283224
9343,0.162611306
9344,0.847975284
9345,0.135547221
9346,0.323953509
9347,0.592379987
9348,0.167670667
9349,0.514786482
9350,0.144637346
9351,0.091309488
9352,0.138139665
9353,0.845312625
9354,0.508794844
9355,0.409192443
9356,0.452047884
9357,0.13063854
9358,0.32745719
9359,0.158244431
9360,0.09763974
9361,0.197425723
9362,0.144637346
9363,0.514786482
9364,0.464433968
9365,0.943892688
9366,0.09763974
9367,0.922352605
9368,0.422075391
9369,0.592379987
9370,0.757752568
9371,0.225305676
9372,0.529561043
9373,0.067195415
9374,0.722152442
9375,0.5304313
9376,0.227987885
9377,0.158108056
9378,0.392940521
9379,0.594008088
9380,0.211134076
9381,0.60493052
9382,0.145059288
9383,0.863770217
9384,0.589252949
9385,0.223383904
9386,0.260371506
9387,0.360251784
9388,0.505552053
9389,0.31421876
9390,0.219807923
9391,0.188850403
9392,0.067195415
9393,0.574873745
9394,0.180245638
9395,0.102129936
9396,0.290895879
9397,0.124638915
9398,0.786963865
9399,0.131706059
9400,0.13063854
9401,0.167670667
9402,0.625509262
9403,0.105549335
9404,0.172662139
9405,0.082669735
9406,0.09763974
9407,0.193708837
9408,0.091309488
9409,0.689038932
9410,0.131706059
9411,0.09763974
9412,0.577800721
9413,0.414882421
9414,0.158244431
9415,0.144637346
9416,0.102129936
9417,0.523793072
9418,0.259133458
9419,0.509620398
9420,0.643681228
9421,0.138689399
9422,0.177967668
9423,0.168559968
9424,0.446571231
9425,0.242424726
9426,0.482393265
9427,0.215185106
9428,0.344631016
9429,0.288103521
9430,0.45127809
9431,0.609737366
9432,0.449351132
9433,0.087378204
9434,0.3495152
9435,0.135547221
9436,0.119022012
9437,0.938442245
9438,0.740603358
9439,0.655340105
9440,0.208648324
9441,0.593867481
9442,0.307539582
9443,0.51081267
9444,0.594008088
9445,0.411673307
9446,0.082669735
9447,0.830133289
9448,0.200507998
9449,0.39611882
9450,0.158244431
9451,0.091973364
9452,0.199869037
9453,0.694738507
9454,0.267797768
9455,0.223625839
9456,0.439829946
9457,0.280346811
9458,0.592379987
9459,0.611259222
9460,0.863770217
9461,0.486046433
9462,0.397978008
9463,0.082669735
9464,0.067195415
9465,0.648398399
9466,0.407850623
9467,0.141042054
9468,0.280346811
9469,0.276276112
9470,0.082669735
9471,0.106930017
9472,0.122822165
9473,0.135547221
9474,0.766138345
9475,0.267087936
9476,0.158244431
9477,0.135547221
9478,0.245851517
9479,0.112465739
9480,0.245851517
9481,0.918806493
9482,0.136559904
9483,0.486617386
9484,0.182932496
9485,0.141476631
9486,0.916594997
9487,0.163472295
9488,0.182703495
9489,0.102129936
9490,0.490784645
9491,0.942843851
9492,0.466433048
9493,0.082669735
9494,0.143115759
9495,0.153781176
9496,0.139573216
9497,0.210067928
9498,0.41342181
9499,0.384302795
9500,0.09763974
9501,0.178978205
9502,0.108135045
9503,0.112465739
9504,0.191550434
9505,0.149264276
9506,0.140150011
9507,0.09763974
9508,0.118568242
9509,0.135644495
9510,0.166668534
9511,0.195307851
9512,0.211134076
9513,0.592379987
9514,0.926820531
9515,0.577800721
9516,0.09763974
9517,0.494256258
9518,0.828170612
9519,0.519034654
9520,0.524800479
9521,0.216969311
9522,0.082669735
9523,0.234660864
9524,0.156008601
9525,0.120331585
9526,0.269691229
9527,0.91045583
9528,0.115268409
9529,0.403089166
9530,0.163785994
9531,0.655307353
9532,0.085499704
9533,0.174287021
9534,0.162890255
9535,0.098074973
9536,0.283860683
9537,0.067195415
9538,0.630259484
9539,0.193708837
9540,0.118709862
9541,0.529561043
9542,0.180076063
9543,0.939006854
9544,0.698854983
9545,0.407850623
9546,0.082669735
9547,0.082669735
9548,0.091973364
9549,0.672926098
9550,0.88474606
9551,0.067195415
9552,0.193708837
9553,0.067195415
9554,0.654714316
9555,0.166365266
9556,0.135547221
9557,0.242931306
9558,0.625509262
9559,0.163114667
9560,0.511476547
9561,0.067195415
9562,0.435297847
9563,0.302640259
9564,0.082669735
9565,0.28736639
9566,0.167670667
9567,0.770609543
9568,0.143115759
9569,0.100402296
9570,0.463869691
9571,0.598834574
9572,0.511599422
9573,0.373985112
9574,0.132054627
9575,0.302084267
9576,0.159334719
9577,0.122822165
9578,0.27794683
9579,0.09763974
9580,0.193708837
9581,0.067195415
9582,0.082669735
9583,0.571664453
9584,0.177502394
9585,0.09763974
9586,0.362720609
9587,0.238129556
9588,0.510942072
9589,0.246057689
9590,0.13063854
9591,0.900529616
9592,0.085499704
9593,0.166307926
9594,0.23865217
9595,0.323729992
9596,0.284531832
9597,0.589252949
9598,0.131706059
9599,0.139573216
9600,0.971274922
9601,0.426200807
9602,0.119022012
9603,0.168283224
9604,0.918909483
9605,0.940320056
9606,0.200507998
9607,0.324187815
9608,0.216969311
9609,0.09763974
9610,0.292635083
9611,0.625509262
9612,0.415288925
9613,0.227907181
9614,0.112465739
9615,0.10137403
9616,0.173277497
9617,0.191667676
9618,0.112465739
9619,0.293678224
9620,0.198308706
9621,0.233798563
9622,0.431056142
9623,0.082669735
9624,0.082669735
9625,0.108135045
9626,0.586809188
9627,0.51910606
9628,0.485194802
9629,0.73479411
9630,0.09763974
9631,0.211430073
9632,0.265079319
9633,0.135547221
9634,0.486046433
9635,0.589338541
9636,0.526619405
9637,0.592379987
9638,0.454399705
9639,0.347704232
9640,0.577800721
9641,0.193708837
9642,0.355933607
9643,0.230668366
9644,0.098074973
9645,0.097466171
9646,0.174168527
9647,0.589252949
9648,0.144096553
9649,0.082669735
9650,0.09763974
9651,0.53096661
9652,0.374234021
9653,0.158438623
9654,0.457395136
9655,0.41342181
9656,0.137574196
9657,0.426210821
9658,0.09763974
9659,0.577800721
9660,0.193708837
9661,0.132963896
9662,0.122462988
9663,0.497706115
9664,0.446571231
9665,0.748700142
9666,0.164684594
9667,0.154064357
9668,0.140166402
9669,0.082669735
9670,0.118709862
9671,0.155031323
9672,0.75725773
9673,0.093754768
9674,0.783931881
9675,0.259524167
9676,0.173774242
9677,0.144213259
9678,0.510942072
9679,0.283860683
9680,0.157603741
9681,0.082669735
9682,0.286055148
9683,0.144096553
9684,0.193708837
9685,0.41342181
9686,0.082669735
9687,0.351522565
9688,0.25871551
9689,0.111376941
9690,0.923108846
9691,0.167670667
9692,0.111376941
9693,0.403143167
9694,0.097770214
9695,0.387944043
9696,0.330333948
9697,0.211134076
9698,0.366816461
9699,0.165687799
9700,0.282847464
9701,0.159233272
9702,0.803534701
9703,0.249400258
9704,0.328665853
9705,0.193708837
9706,0.199851096
9707,0.193708837
9708,0.15814364
9709,0.364870548
9710,0.067195415
9711,0.190042853
9712,0.09763974
9713,0.10120523
9714,0.541889995
9715,0.092625618
9716,0.376093864
9717,0.520413101
9718,0.085499704
9719,0.158244431
9720,0.082669735
9721,0.265554309
9722,0.734538078
9723,0.28846401
9724,0.182006478
9725,0.115268409
9726,0.520565718
9727,0.167670667
9728,0.374234021
9729,0.144213259
9730,0.131706059
9731,0.111376941
9732,0.138934374
9733,0.193708837
9734,0.185101211
9735,0.158244431
9736,0.392650485
9737,0.111672223
9738,0.403390527
9739,0.494256258
9740,0.082669735
9741,0.228594661
9742,0.144068062
9743,0.613158315
9744,0.625509262
9745,0.381723881
9746,0.135547221
9747,0.166307926
9748,0.198308706
9749,0.098074973
9750,0.102129936
9751,0.757607982
9752,0.168283224
9753,0.625509262
9754,0.899723604
9755,0.115268409
9756,0.769080803
9757,0.229459226
9758,0.135547221
9759,0.26708889
9760,0.385385334
9761,0.465860963
9762,0.55990845
9763,0.613158315
9764,0.131304204
9765,0.158244431
9766,0.181996465
9767,0.454960525
9768,0.112465739
9769,0.734129757
9770,0.452047884
9771,0.172408521
9772,0.276276112
9773,0.466433048
9774,0.112751067
9775,0.559336483
9776,0.187819779
9777,0.201381445
9778,0.193708837
9779,0.098074973
9780,0.111376941
9781,0.111672223
9782,0.556987792
9783,0.127937675
9784,0.542085648
9785,0.123474896
9786,0.842873707
9787,0.436309218
9788,0.383543074
9789,0.557192266
9790,0.784732819
9791,0.332058311
9792,0.459005594
9793,0.328549445
9794,0.118709862
9795,0.372970164
9796,0.152203619
9797,0.339901209
9798,0.336704254
9799,0.085499704
9800,0.827739462
9801,0.630806953
9802,0.082669735
9803,0.120162249
9804,0.082669735
9805,0.085499704
9806,0.259133458
9807,0.505552053
9808,0.261058807
9809,0.918294251
9810,0.193708837
9811,0.139041245
9812,0.09763974
9813,0.206715584
9814,0.205228209
9815,0.293678224
9816,0.200507998
9817,0.082669735
9818,0.20488137
9819,0.508794844
9820,0.343475878
9821,0.196179211
9822,0.115483463
9823,0.479164302
9824,0.753621578
9825,0.598709792
9826,0.75127992
9827,0.173774242
9828,0.915474705
9829,0.09763974
9830,0.648564368
9831,0.336704254
9832,0.135547221
9833,0.163529396
9834,0.560133308
9835,0.609737366
9836,0.193708837
9837,0.914365105
9838,0.469092309
9839,0.141476631
9840,0.592379987
9841,0.111376941
9842,0.594008088
9843,0.193708837
9844,0.165231407
9845,0.858430982
9846,0.503207356
9847,0.180048347
9848,0.288749278
9849,0.355037034
9850,0.233798563
9851,0.614105701
9852,0.441442192
9853,0.424251676
9854,0.200507998
9855,0.283860683
9856,0.091973364
9857,0.09763974
9858,0.532403111
9859,0.120684505
9860,0.730057687
9861,0.507470727
9862,0.198308706
9863,0.494690657
9864,0.877742991
9865,0.082669735
9866,0.09763974
9867,0.170574248
9868,0.082669735
9869,0.280346811
9870,0.642743021
9871,0.514786482
9872,0.153781176
9873,0.106930017
9874,0.347704232
9875,0.494256258
9876,0.30820328
9877,0.139573216
9878,0.067195415
9879,0.607021064
9880,0.625509262
9881,0.210191548
9882,0.633666933
9883,0.111376941
9884,0.091973364
9885,0.079968512
9886,0.371626496
9887,0.135547221
9888,0.655069202
9889,0.539350003
9890,0.140166402
9891,0.508536369
9892,0.09763974
9893,0.223625839
9894,0.139573216
9895,0.353552103
9896,0.112465739
9897,0.757803038
9898,0.082669735
9899,0.13063854
9900,0.091973364
9901,0.268892169
9902,0.158244431
9903,0.09763974
9904,0.108135045
9905,0.09763974
9906,0.609100193
9907,0.135547221
9908,0.190145731
9909,0.625509262
9910,0.237699628
9911,0.934711255
9912,0.625509262
9913,0.447674751
9914,0.6020163
9915,0.30820328
9916,0.139911175
9917,0.09763974
9918,0.171428621
9919,0.078002274
9920,0.354563117
9921,0.347079575
9922,0.173774242
9923,0.111672223
9924,0.88968163
9925,0.112465739
9926,0.770215362
9927,0.182703495
9928,0.307527363
9929,0.09763974
9930,0.622474402
9931,0.168283224
9932,0.914777465
9933,0.116988361
9934,0.365993738
9935,0.115268409
9936,0.108135045
9937,0.625509262
9938,0.625509262
9939,0.193708837
9940,0.235766709
9941,0.199660301
9942,0.386591554
9943,0.157603741
9944,0.118709862
9945,0.482239306
9946,0.135100722
9947,0.317726552
9948,0.193708837
9949,0.451918066
9950,0.082669735
9951,0.698308766
9952,0.167670667
9953,0.529561043
9954,0.122822165
9955,0.788609013
9956,0.111376941
9957,0.187077522
9958,0.144637346
9959,0.934931755
9960,0.656432986
9961,0.09763974
9962,0.162611306
9963,0.593867481
9964,0.246057689
9965,0.558856249
9966,0.504368305
9967,0.549343824
9968,0.132054627
9969,0.178025007
9970,0.589252949
9971,0.296394587
9972,0.190103948
9973,0.559336483
9974,0.260371506
9975,0.61897549
9976,0.592379987
