Id,Probability 
8003,0.016038207
8004,0.016011954
8005,0.464522026
8006,0.088715647
8007,0.029723292
8008,0.026082808
8009,0.060290696
8010,0.011963232
8011,0.094543744
8012,0.035375183
8013,0.037866479
8014,0.011963232
8015,0.015673837
8016,0.015505524
8017,0.091221167
8018,0.139185918
8019,0.090148826
8020,0.019132766
8021,0.147020962
8022,0.01300869
8023,0.044898683
8024,0.025182283
8025,0.128926754
8026,0.014753006
8027,0.079500066
8028,0.377558855
8029,0.02213902
8030,0.139185918
8031,0.014753006
8032,0.018877304
8033,0.01300869
8034,0.045715989
8035,0.017788502
8036,0.019655347
8037,0.072920416
8038,0.114952655
8039,0.011834286
8040,0.012543458
8041,0.025899124
8042,0.015086922
8043,0.011834286
8044,0.015163551
8045,0.096371574
8046,0.016829497
8047,0.011834286
8048,0.043639914
8049,0.015910813
8050,0.022338836
8051,0.030446664
8052,0.168966708
8053,0.019185746
8054,0.029889076
8055,0.070593059
8056,0.026286571
8057,0.040584281
8058,0.013586221
8059,0.0232101
8060,0.014502958
8061,0.04964018
8062,0.013430426
8063,0.312441882
8064,0.015704379
8065,0.015673837
8066,0.020903819
8067,0.014025119
8068,0.014753006
8069,0.076123799
8070,0.039706221
8071,0.03158383
8072,0.010052154
8073,0.379601217
8074,0.079159402
8075,0.033441959
8076,0.203077663
8077,0.025899124
8078,0.013775578
8079,0.096310278
8080,0.011834286
8081,0.033309844
8082,0.066593523
8083,0.014502958
8084,0.334854065
8085,0.015578802
8086,0.017588006
8087,0.01300869
8088,0.019655347
8089,0.22449131
8090,0.036293456
8091,0.015835324
8092,0.021529479
8093,0.014237529
8094,0.094802557
8095,0.022035297
8096,0.096183759
8097,0.14129265
8098,0.019489031
8099,0.014237529
8100,0.023791138
8101,0.013586221
8102,0.320136496
8103,0.157999008
8104,0.048950162
8105,0.049173886
8106,0.01563322
8107,0.011834286
8108,0.012543458
8109,0.015835324
8110,0.031788127
8111,0.030380732
8112,0.707236735
8113,0.137693328
8114,0.014753006
8115,0.014502958
8116,0.025182283
8117,0.015163551
8118,0.112278757
8119,0.028417688
8120,0.015835324
8121,0.027906428
8122,0.025182283
8123,0.171125097
8124,0.115518885
8125,0.014025119
8126,0.019213001
8127,0.023419406
8128,0.036906168
8129,0.014753006
8130,0.112278757
8131,0.082772655
8132,0.079159402
8133,0.012868545
8134,0.015505524
8135,0.076495413
8136,0.02512891
8137,0.110261417
8138,0.030177136
8139,0.04362099
8140,0.015835324
8141,0.052823878
8142,0.023791138
8143,0.012816126
8144,0.090105163
8145,0.011834286
8146,0.014502958
8147,0.012144799
8148,0.026206329
8149,0.015163551
8150,0.038161141
8151,0.01300869
8152,0.024052735
8153,0.012543458
8154,0.074444189
8155,0.112278757
8156,0.112278757
8157,0.141016769
8158,0.012933081
8159,0.031788127
8160,0.012254124
8161,0.019655347
8162,0.208815924
8163,0.134638084
8164,0.011834286
8165,0.017677963
8166,0.044898683
8167,0.014502958
8168,0.094977023
8169,0.163948186
8170,0.12805796
8171,0.071690486
8172,0.019655347
8173,0.018269655
8174,0.014502958
8175,0.011834286
8176,0.112278757
8177,0.026286571
8178,0.012868545
8179,0.026135237
8180,0.019655347
8181,0.048162278
8182,0.030380732
8183,0.012254124
8184,0.02512891
8185,0.015578802
8186,0.086072653
8187,0.012941883
8188,0.016483919
8189,0.012839029
8190,0.043661178
8191,0.015835324
8192,0.035630575
8193,0.129345724
8194,0.11563398
8195,0.011963232
8196,0.011834286
8197,0.121376055
8198,0.012543458
8199,0.021529479
8200,0.011834286
8201,0.032778388
8202,0.043639914
8203,0.2999299
8204,0.092722385
8205,0.012543458
8206,0.018568876
8207,0.014502958
8208,0.016431037
8209,0.086072653
8210,0.257426822
8211,0.159759697
8212,0.129345724
8213,0.05634059
8214,0.019749607
8215,0.142575382
8216,0.106338528
8217,0.014753006
8218,0.05152137
8219,0.068188332
8220,0.015505524
8221,0.011834286
8222,0.016581324
8223,0.019749607
8224,0.01300869
8225,0.049500199
8226,0.051162846
8227,0.077548774
8228,0.019132766
8229,0.014753006
8230,0.05152137
8231,0.046969474
8232,0.121376055
8233,0.025899124
8234,0.014347658
8235,0.031788127
8236,0.015163551
8237,0.015578802
8238,0.011834286
8239,0.109385757
8240,0.031788127
8241,0.083910406
8242,0.014753006
8243,0.011834286
8244,0.01999833
8245,0.01300869
8246,0.023912598
8247,0.014753006
8248,0.011963232
8249,0.045667038
8250,0.024413252
8251,0.015163551
8252,0.017500906
8253,0.109230329
8254,0.102928926
8255,0.014347658
8256,0.019655347
8257,0.012144799
8258,0.012543458
8259,0.55945213
8260,0.355423037
8261,0.011834286
8262,0.015505524
8263,0.016012662
8264,0.012543458
8265,0.108493627
8266,0.049602555
8267,0.074849081
8268,0.025182283
8269,0.012144799
8270,0.019655347
8271,0.120255232
8272,0.015789818
8273,0.023791357
8274,0.02213902
8275,0.016829497
8276,0.015505524
8277,0.01249878
8278,0.019311994
8279,0.04629028
8280,0.015505524
8281,0.019311994
8282,0.05152137
8283,0.011834286
8284,0.014502958
8285,0.163350928
8286,0.019655347
8287,0.071165474
8288,0.094056413
8289,0.01563322
8290,0.032259209
8291,0.025968191
8292,0.015910813
8293,0.133991281
8294,0.020958135
8295,0.186628707
8296,0.015835324
8297,0.109315435
8298,0.011834286
8299,0.104344092
8300,0.011834286
8301,0.020903819
8302,0.015578802
8303,0.102928926
8304,0.019655347
8305,0.019132766
8306,0.139185918
8307,0.031788127
8308,0.112278757
8309,0.086753927
8310,0.089138394
8311,0.014753006
8312,0.032778388
8313,0.016829497
8314,0.052896561
8315,0.038880474
8316,0.011834286
8317,0.092347255
8318,0.011834286
8319,0.018269655
8320,0.018269655
8321,0.011834286
8322,0.094718907
8323,0.011834286
8324,0.018269655
8325,0.030525376
8326,0.021236685
8327,0.049106427
8328,0.127044891
8329,0.166712712
8330,0.111265713
8331,0.017588006
8332,0.014502958
8333,0.139185918
8334,0.012543458
8335,0.096295708
8336,0.020458565
8337,0.018269655
8338,0.112278757
8339,0.035375183
8340,0.023791138
8341,0.019397063
8342,0.095939439
8343,0.019311994
8344,0.011834286
8345,0.460740972
8346,0.01249878
8347,0.10421472
8348,0.015910813
8349,0.014753006
8350,0.012543458
8351,0.018269655
8352,0.500437852
8353,0.012543458
8354,0.018269655
8355,0.021635551
8356,0.012144799
8357,0.017641225
8358,0.041061192
8359,0.01249878
8360,0.153311852
8361,0.035794433
8362,0.012839029
8363,0.018269655
8364,0.461924865
8365,0.011834286
8366,0.015789818
8367,0.112278757
8368,0.023791138
8369,0.019443129
8370,0.108493627
8371,0.034776001
8372,0.086244846
8373,0.04147851
8374,0.024052735
8375,0.05152137
8376,0.133991281
8377,0.023912598
8378,0.113210886
8379,0.019655347
8380,0.011834286
8381,0.041750781
8382,0.019443129
8383,0.012144799
8384,0.124249277
8385,0.095359392
8386,0.469459005
8387,0.014951806
8388,0.011834286
8389,0.011963232
8390,0.019655347
8391,0.042656992
8392,0.011834286
8393,0.018544238
8394,0.01249878
8395,0.011834286
8396,0.122736164
8397,0.019311994
8398,0.01563322
8399,0.053476209
8400,0.075818917
8401,0.065378421
8402,0.175939206
8403,0.044107044
8404,0.011963232
8405,0.108493627
8406,0.018568876
8407,0.013586221
8408,0.067070934
8409,0.011834286
8410,0.068418984
8411,0.016431037
8412,0.05152137
8413,0.018568876
8414,0.051315831
8415,0.052896561
8416,0.066445244
8417,0.025182283
8418,0.015789818
8419,0.03709331
8420,0.012254124
8421,0.014753006
8422,0.011834286
8423,0.101535851
8424,0.06391679
8425,0.014516637
8426,0.016045779
8427,0.015789818
8428,0.123011451
8429,0.47053061
8430,0.015835324
8431,0.01300869
8432,0.012543458
8433,0.019618427
8434,0.011834286
8435,0.022849936
8436,0.0232101
8437,0.015869593
8438,0.016045779
8439,0.015835324
8440,0.022849936
8441,0.087494667
8442,0.015835324
8443,0.014547471
8444,0.01300869
8445,0.116429272
8446,0.095542984
8447,0.0232101
8448,0.018109428
8449,0.029186633
8450,0.049066099
8451,0.014237529
8452,0.015682659
8453,0.15240651
8454,0.083910406
8455,0.019655347
8456,0.041423616
8457,0.114084581
8458,0.014025119
8459,0.024920295
8460,0.058155254
8461,0.014753006
8462,0.096183759
8463,0.01300869
8464,0.034795773
8465,0.464692607
8466,0.026286571
8467,0.01300869
8468,0.023689859
8469,0.014951806
8470,0.059348269
8471,0.10421472
8472,0.012254124
8473,0.011834286
8474,0.090444157
8475,0.017070234
8476,0.018568876
8477,0.011834286
8478,0.036986969
8479,0.014025119
8480,0.030925399
8481,0.015673837
8482,0.032778388
8483,0.014771302
8484,0.031764681
8485,0.03498605
8486,0.014753006
8487,0.01300869
8488,0.031405626
8489,0.042205778
8490,0.024413252
8491,0.015869593
8492,0.04282154
8493,0.01585859
8494,0.011834286
8495,0.117865214
8496,0.238767178
8497,0.017591324
8498,0.011963232
8499,0.026286571
8500,0.092347255
8501,0.130594665
8502,0.021529479
8503,0.049106427
8504,0.017677963
8505,0.011834286
8506,0.060730937
8507,0.014502958
8508,0.096183759
8509,0.014502958
8510,0.019141969
8511,0.111714983
8512,0.086072653
8513,0.038915951
8514,0.011963232
8515,0.01249878
8516,0.025511936
8517,0.094056413
8518,0.367381261
8519,0.01300869
8520,0.015673837
8521,0.011834286
8522,0.057073028
8523,0.139185918
8524,0.10421472
8525,0.096310278
8526,0.011834286
8527,0.035569266
8528,0.060155355
8529,0.035375183
8530,0.015789818
8531,0.039801123
8532,0.062755834
8533,0.04234458
8534,0.025182283
8535,0.019655347
8536,0.025182283
8537,0.02512891
8538,0.086072653
8539,0.578240983
8540,0.023791138
8541,0.01300869
8542,0.012543458
8543,0.011834286
8544,0.018568876
8545,0.017077743
8546,0.027680585
8547,0.01529985
8548,0.074444189
8549,0.015163551
8550,0.019141969
8551,0.609289206
8552,0.011834286
8553,0.015505524
8554,0.071599975
8555,0.087138003
8556,0.013586221
8557,0.024052735
8558,0.011963232
8559,0.114952655
8560,0.114952655
8561,0.01249878
8562,0.015505524
8563,0.664730569
8564,0.015910813
8565,0.137264301
8566,0.019421008
8567,0.032778388
8568,0.013033713
8569,0.0232101
8570,0.087494667
8571,0.031788127
8572,0.02512891
8573,0.014975542
8574,0.044270171
8575,0.01300869
8576,0.096310278
8577,0.022035297
8578,0.015163551
8579,0.012543458
8580,0.030525376
8581,0.067895927
8582,0.011834286
8583,0.011963232
8584,0.337558407
8585,0.014502958
8586,0.381148629
8587,0.013775578
8588,0.147927911
8589,0.133991281
8590,0.077548774
8591,0.019311994
8592,0.104344092
8593,0.017588006
8594,0.011963232
8595,0.022035297
8596,0.062755834
8597,0.019132766
8598,0.108527386
8599,0.012144799
8600,0.133586417
8601,0.019311994
8602,0.01249878
8603,0.049106427
8604,0.060155355
8605,0.09581047
8606,0.013430426
8607,0.068298725
8608,0.025182283
8609,0.09727005
8610,0.020072571
8611,0.12088927
8612,0.043661178
8613,0.076053776
8614,0.374307412
8615,0.014502958
8616,0.179522804
8617,0.035375183
8618,0.071384678
8619,0.01249878
8620,0.102479036
8621,0.043661178
8622,0.011834286
8623,0.098845226
8624,0.04629028
8625,0.014502958
8626,0.639229555
8627,0.025182283
8628,0.031788127
8629,0.015789818
8630,0.112278757
8631,0.043639914
8632,0.012254124
8633,0.01300869
8634,0.137264301
8635,0.112278757
8636,0.031405626
8637,0.015163551
8638,0.017677963
8639,0.068188332
8640,0.014502958
8641,0.011834286
8642,0.019655347
8643,0.17599581
8644,0.127044891
8645,0.129764499
8646,0.01249878
8647,0.019132766
8648,0.087759084
8649,0.0420515
8650,0.090134723
8651,0.015910813
8652,0.013586221
8653,0.088850965
8654,0.019655347
8655,0.019749607
8656,0.015505524
8657,0.013586221
8658,0.039343191
8659,0.077548774
8660,0.014753006
8661,0.015505524
8662,0.011834286
8663,0.018568876
8664,0.013586221
8665,0.067629226
8666,0.01300869
8667,0.1743301
8668,0.213069387
8669,0.034795773
8670,0.031788127
8671,0.062755834
8672,0.019132766
8673,0.012543458
8674,0.027818364
8675,0.128501686
8676,0.011834286
8677,0.114952655
8678,0.014025119
8679,0.020766357
8680,0.074601243
8681,0.02228256
8682,0.075109838
8683,0.01585859
8684,0.014753006
8685,0.02512891
8686,0.01249878
8687,0.09727005
8688,0.014502958
8689,0.012868545
8690,0.548367001
8691,0.014753006
8692,0.025182283
8693,0.024563019
8694,0.049106427
8695,0.139185918
8696,0.032778388
8697,0.014183257
8698,0.016053488
8699,0.069496982
8700,0.014502958
8701,0.012543458
8702,0.025182283
8703,0.101174184
8704,0.01588007
8705,0.021741299
8706,0.014025119
8707,0.025182283
8708,0.031306747
8709,0.019132766
8710,0.011834286
8711,0.017677963
8712,0.012868545
8713,0.307850618
8714,0.015505524
8715,0.029889076
8716,0.011963232
8717,0.112278757
8718,0.136544617
8719,0.016011954
8720,0.0164389
8721,0.098845226
8722,0.112278757
8723,0.011834286
8724,0.019835285
8725,0.339416343
8726,0.01363884
8727,0.035569266
8728,0.052896561
8729,0.02678792
8730,0.338973343
8731,0.060633266
8732,0.017357401
8733,0.101484047
8734,0.036918774
8735,0.015505524
8736,0.114952655
8737,0.114952655
8738,0.035126729
8739,0.274116951
8740,0.015163551
8741,0.047629506
8742,0.019655347
8743,0.09837354
8744,0.011963232
8745,0.027733275
8746,0.186168791
8747,0.01645304
8748,0.016633673
8749,0.015789818
8750,0.035117345
8751,0.012144799
8752,0.066445244
8753,0.071552152
8754,0.017677963
8755,0.023791138
8756,0.012254124
8757,0.010052154
8758,0.021529479
8759,0.014753006
8760,0.022035297
8761,0.02678792
8762,0.139185918
8763,0.049082647
8764,0.034968856
8765,0.106730367
8766,0.496415935
8767,0.112278757
8768,0.032778388
8769,0.013247238
8770,0.033441959
8771,0.013775578
8772,0.094056413
8773,0.171037511
8774,0.023299388
8775,0.013834888
8776,0.043639914
8777,0.100056134
8778,0.032720068
8779,0.015869593
8780,0.128501686
8781,0.112278757
8782,0.012826502
8783,0.103510726
8784,0.058654515
8785,0.125838131
8786,0.014753006
8787,0.577254466
8788,0.013586221
8789,0.019655347
8790,0.012634874
8791,0.01363884
8792,0.027654068
8793,0.014753006
8794,0.01563322
8795,0.019655347
8796,0.474323279
8797,0.10421472
8798,0.440091335
8799,0.086248653
8800,0.030925399
8801,0.101484047
8802,0.01363884
8803,0.012826502
8804,0.015064755
8805,0.01249878
8806,0.011834286
8807,0.030446664
8808,0.016053488
8809,0.058267747
8810,0.019749607
8811,0.014049106
8812,0.343615353
8813,0.031788127
8814,0.112278757
8815,0.043661178
8816,0.165637806
8817,0.016042603
8818,0.020417606
8819,0.013016042
8820,0.11546089
8821,0.095939439
8822,0.014771302
8823,0.011834286
8824,0.015163551
8825,0.157999008
8826,0.011834286
8827,0.022035297
8828,0.014183257
8829,0.012543458
8830,0.028774429
8831,0.026206329
8832,0.096796095
